,0
131870,0
131871,0
131872,0
131873,0
131874,0
131875,0
131876,0
131877,0
131878,0
131879,0
131880,0
131881,0
131882,0
131883,0
131884,0
131885,0
131886,0
131887,0
131888,0
131889,0
131890,0
131891,0
131892,0
131893,0
131894,0
131895,0
131896,0
131897,0
131898,0
131899,0
131900,0
131901,0
131902,0
131903,0
131904,0
131905,0
131906,0
131907,0
131908,0
131909,0
131910,0
131911,0
131912,0
131913,0
131914,0
131915,0
131916,0
131917,0
131918,0
131919,0
131920,0
131921,0
131922,0
131923,0
131924,0
131925,0
131926,0
131927,0
131928,0
131929,0
131930,0
131931,0
131932,0
131933,0
131934,0
131935,0
131936,0
131937,0
131938,0
131939,0
131940,0
131941,0
131942,0
131943,0
131944,0
131945,0
131946,0
131947,0
131948,0
131949,0
131950,0
131951,0
131952,0
131953,0
131954,0
131955,0
131956,0
131957,0
131958,0
131959,0
131960,0
131961,0
131962,0
131963,0
131964,0
131965,0
131966,0
131967,0
131968,0
131969,0
131970,0
131971,0
131972,0
131973,0
131974,0
131975,0
131976,0
131977,0
131978,0
131979,0
131980,0
131981,0
131982,0
131983,0
131984,0
131985,0
131986,0
131987,0
131988,0
131989,0
131990,0
131991,0
131992,0
131993,0
131994,0
131995,0
131996,0
131997,0
131998,0
131999,0
132000,0
132001,0
132002,0
132003,0
132004,0
132005,0
132006,0
132007,0
132008,0
132009,0
132010,0
132011,0
132012,0
132013,0
132014,0
132015,0
132016,0
132017,0
132018,0
132019,0
132020,0
132021,0
132022,0
132023,0
132024,0
132025,0
132026,0
132027,0
132028,0
132029,0
132030,0
132031,0
132032,0
132033,0
132034,0
132035,0
132036,0
132037,0
132038,0
132039,0
132040,0
132041,0
132042,0
132043,0
132044,0
132045,0
132046,0
132047,0
132048,0
132049,0
132050,0
132051,0
132052,0
132053,0
132054,0
132055,0
132056,0
132057,0
132058,0
132059,0
132060,0
132061,0
132062,0
132063,0
132064,0
132065,0
132066,0
132067,0
132068,0
132069,0
132070,0
132071,0
132072,0
132073,0
132074,0
132075,0
132076,0
132077,0
132078,0
132079,0
132080,0
132081,0
132082,0
132083,0
132084,0
132085,0
132086,0
132087,0
132088,0
132089,0
132090,0
132091,0
132092,0
132093,0
132094,0
132095,0
132096,0
132097,0
132098,0
132099,0
132100,0
132101,0
132102,0
132103,0
132104,0
132105,0
132106,0
132107,0
132108,0
132109,0
132110,0
132111,0
132112,0
132113,0
132114,0
132115,0
132116,0
132117,0
132118,0
132119,0
132120,0
132121,0
132122,0
132123,0
132124,0
132125,0
132126,0
132127,0
132128,0
132129,0
132130,0
132131,0
132132,0
132133,0
132134,0
132135,0
132136,0
132137,0
132138,0
132139,0
132140,0
132141,0
132142,0
132143,0
132144,0
132145,0
132146,0
132147,0
132148,0
132149,0
132150,0
132151,0
132152,0
132153,0
132154,0
132155,0
132156,0
132157,0
132158,0
132159,0
132160,0
132161,0
132162,0
132163,0
132164,0
132165,0
132166,0
132167,0
132168,0
132169,0
132170,0
132171,0
132172,0
132173,0
132174,0
132175,0
132176,0
132177,0
132178,0
132179,0
132180,0
132181,0
132182,0
132183,0
132184,0
132185,0
132186,0
132187,0
132188,0
132189,0
132190,0
132191,0
132192,0
132193,0
132194,0
132195,0
132196,0
132197,0
132198,0
132199,0
132200,0
132201,0
132202,0
132203,0
132204,0
132205,0
132206,0
132207,0
132208,0
132209,0
132210,0
132211,0
132212,0
132213,0
132214,0
132215,0
132216,0
132217,0
132218,0
132219,0
132220,0
132221,0
132222,0
132223,0
132224,0
132225,0
132226,0
132227,0
132228,0
132229,0
132230,0
132231,0
132232,0
132233,0
132234,0
132235,0
132236,0
132237,0
132238,0
132239,0
132240,0
132241,0
132242,0
132243,0
132244,0
132245,0
132246,0
132247,0
132248,0
132249,0
132250,0
132251,0
132252,0
132253,0
132254,0
132255,0
132256,0
132257,0
132258,0
132259,0
132260,0
132261,0
132262,0
132263,0
132264,0
132265,0
132266,0
132267,0
132268,0
132269,0
132270,0
132271,0
132272,0
132273,0
132274,0
132275,0
132276,0
132277,0
132278,0
132279,0
132280,0
132281,0
132282,0
132283,0
132284,0
132285,0
132286,0
132287,0
132288,0
132289,0
132290,0
132291,0
132292,0
132293,0
132294,0
132295,0
132296,0
132297,0
132298,0
132299,0
132300,0
132301,0
132302,0
132303,0
132304,0
132305,0
132306,0
132307,0
132308,0
132309,0
132310,0
132311,0
132312,0
132313,0
132314,0
132315,0
132316,0
132317,0
132318,0
132319,0
132320,0
132321,0
132322,0
132323,0
132324,0
132325,0
132326,0
132327,0
132328,0
132329,0
132330,0
132331,0
132332,0
132333,0
132334,0
132335,0
132336,0
132337,0
132338,0
132339,0
132340,0
132341,0
132342,0
132343,0
132344,0
132345,0
132346,0
132347,0
132348,0
132349,0
132350,0
132351,0
132352,0
132353,0
132354,0
132355,0
132356,0
132357,0
132358,0
132359,0
132360,0
132361,0
132362,0
132363,0
132364,0
132365,0
132366,0
132367,0
132368,0
132369,0
132370,0
132371,0
132372,0
132373,0
132374,0
132375,0
132376,0
132377,0
132378,0
132379,0
132380,0
132381,0
132382,0
132383,0
132384,0
132385,0
132386,0
132387,0
132388,0
132389,0
132390,0
132391,0
132392,0
132393,0
132394,0
132395,0
132396,0
132397,0
132398,0
132399,0
132400,0
132401,0
132402,0
132403,0
132404,0
132405,0
132406,0
132407,0
132408,0
132409,0
132410,0
132411,0
132412,0
132413,0
132414,0
132415,0
132416,0
132417,0
132418,0
132419,0
132420,0
132421,0
132422,0
132423,0
132424,0
132425,0
132426,0
132427,0
132428,0
132429,0
132430,0
132431,0
132432,0
132433,0
132434,0
132435,0
132436,0
132437,0
132438,0
132439,0
132440,0
132441,0
132442,0
132443,0
132444,0
132445,0
132446,0
132447,0
132448,0
132449,0
132450,0
132451,0
132452,0
132453,0
132454,0
132455,0
132456,0
132457,0
132458,0
132459,0
132460,0
132461,0
132462,0
132463,0
132464,0
132465,0
132466,0
132467,0
132468,0
132469,0
132470,0
132471,0
132472,0
132473,0
132474,0
132475,0
132476,0
132477,0
132478,0
132479,0
132480,0
132481,0
132482,0
132483,0
132484,0
132485,0
132486,0
132487,0
132488,0
132489,0
132490,0
132491,0
132492,0
132493,0
132494,0
132495,0
132496,0
132497,0
132498,0
132499,0
132500,0
132501,0
132502,0
132503,0
132504,0
132505,0
132506,0
132507,0
132508,0
132509,0
132510,0
132511,0
132512,0
132513,0
132514,0
132515,0
132516,0
132517,0
132518,0
132519,0
132520,0
132521,0
132522,0
132523,0
132524,0
132525,0
132526,0
132527,0
132528,0
132529,0
132530,0
132531,0
132532,0
132533,0
132534,0
132535,0
132536,0
132537,0
132538,0
132539,0
132540,0
132541,0
132542,0
132543,0
132544,0
132545,0
132546,0
132547,0
132548,0
132549,0
132550,0
132551,0
132552,0
132553,0
132554,0
132555,0
132556,0
132557,0
132558,0
132559,0
132560,0
132561,0
132562,0
132563,0
132564,0
132565,0
132566,0
132567,0
132568,0
132569,0
132570,0
132571,0
132572,0
132573,0
132574,0
132575,0
132576,0
132577,0
132578,0
132579,0
132580,0
132581,0
132582,0
132583,0
132584,0
132585,0
132586,0
132587,0
132588,0
132589,0
132590,0
132591,0
132592,0
132593,0
132594,0
132595,0
132596,0
132597,0
132598,0
132599,0
132600,0
132601,0
132602,0
132603,0
132604,0
132605,0
132606,0
132607,0
132608,0
132609,0
132610,0
132611,0
132612,0
132613,0
132614,0
132615,0
132616,0
132617,0
132618,0
132619,0
132620,0
132621,0
132622,0
132623,0
132624,0
132625,0
132626,0
132627,0
132628,0
132629,0
132630,0
132631,0
132632,0
132633,0
132634,0
132635,0
132636,0
132637,0
132638,0
132639,0
132640,0
132641,0
132642,0
132643,0
132644,0
132645,0
132646,0
132647,0
132648,0
132649,0
132650,0
132651,0
132652,0
132653,0
132654,0
132655,0
132656,0
132657,0
132658,0
132659,0
132660,0
132661,0
132662,0
132663,0
132664,0
132665,0
132666,0
132667,0
132668,0
132669,0
132670,0
132671,0
132672,0
132673,0
132674,0
132675,0
132676,0
132677,0
132678,0
132679,0
132680,0
132681,0
132682,0
132683,0
132684,0
132685,0
132686,0
132687,0
132688,0
132689,0
132690,0
132691,0
132692,0
132693,0
132694,0
132695,0
132696,0
132697,0
132698,0
132699,0
132700,0
132701,0
132702,0
132703,0
132704,0
132705,0
132706,0
132707,0
132708,0
132709,0
132710,0
132711,0
132712,0
132713,0
132714,0
132715,0
132716,0
132717,0
132718,0
132719,0
132720,0
132721,0
132722,0
132723,0
132724,0
132725,0
132726,0
132727,0
132728,0
132729,0
132730,0
132731,0
132732,0
132733,0
132734,0
132735,0
132736,0
132737,0
132738,0
132739,0
132740,0
132741,0
132742,0
132743,0
132744,0
132745,0
132746,0
132747,0
132748,0
132749,0
132750,0
132751,0
132752,0
132753,0
132754,0
132755,0
132756,0
132757,0
132758,0
132759,0
132760,0
132761,0
132762,0
132763,0
132764,0
132765,0
132766,0
132767,0
132768,0
132769,0
132770,0
132771,0
132772,0
132773,0
132774,0
132775,0
132776,0
132777,0
132778,0
132779,0
132780,0
132781,0
132782,0
132783,0
132784,0
132785,0
132786,0
132787,0
132788,0
132789,0
132790,0
132791,0
132792,0
132793,0
132794,0
132795,0
132796,0
132797,0
132798,0
132799,0
132800,0
132801,0
132802,0
132803,0
132804,0
132805,0
132806,0
132807,0
132808,0
132809,0
132810,0
132811,0
132812,0
132813,0
132814,0
132815,0
132816,0
132817,0
132818,0
132819,0
132820,0
132821,0
132822,0
132823,0
132824,0
132825,0
132826,0
132827,0
132828,0
132829,0
132830,0
132831,0
132832,0
132833,0
132834,0
132835,0
132836,0
132837,0
132838,0
132839,0
132840,0
132841,0
132842,0
132843,0
132844,0
132845,0
132846,0
132847,0
132848,0
132849,0
132850,0
132851,0
132852,0
132853,0
132854,0
132855,0
132856,0
132857,0
132858,0
132859,0
132860,0
132861,0
132862,0
132863,0
132864,0
132865,0
132866,0
132867,0
132868,0
132869,0
132870,0
132871,0
132872,0
132873,0
132874,0
132875,0
132876,0
132877,0
132878,0
132879,0
132880,0
132881,0
132882,0
132883,0
132884,0
132885,0
132886,0
132887,0
132888,0
132889,0
132890,0
132891,0
132892,0
132893,0
132894,0
132895,0
132896,0
132897,0
132898,0
132899,0
132900,0
132901,0
132902,0
132903,0
132904,0
132905,0
132906,0
132907,0
132908,0
132909,0
132910,0
132911,0
132912,0
132913,0
132914,0
132915,0
132916,0
132917,0
132918,0
132919,0
132920,0
132921,0
132922,0
132923,0
132924,0
132925,0
132926,0
132927,0
132928,0
132929,0
132930,0
132931,0
132932,0
132933,0
132934,0
132935,0
132936,0
132937,0
132938,0
132939,0
132940,0
132941,0
132942,0
132943,0
132944,0
132945,0
132946,0
132947,0
132948,0
132949,0
132950,0
132951,0
132952,0
132953,0
132954,0
132955,0
132956,0
132957,0
132958,0
132959,0
132960,0
132961,0
132962,0
132963,0
132964,0
132965,0
132966,0
132967,0
132968,0
132969,0
132970,0
132971,0
132972,0
132973,0
132974,0
132975,0
132976,0
132977,0
132978,0
132979,0
132980,0
132981,0
132982,0
132983,0
132984,0
132985,0
132986,0
132987,0
132988,0
132989,0
132990,0
132991,0
132992,0
132993,0
132994,0
132995,0
132996,0
132997,0
132998,0
132999,0
133000,0
133001,0
133002,0
133003,0
133004,0
133005,0
133006,0
133007,0
133008,0
133009,0
133010,0
133011,0
133012,0
133013,0
133014,0
133015,0
133016,0
133017,0
133018,0
133019,0
133020,0
133021,0
133022,0
133023,0
133024,0
133025,0
133026,0
133027,0
133028,0
133029,0
133030,0
133031,0
133032,0
133033,0
133034,0
133035,0
133036,0
133037,0
133038,0
133039,0
133040,0
133041,0
133042,0
133043,0
133044,0
133045,0
133046,0
133047,0
133048,0
133049,0
133050,0
133051,0
133052,0
133053,0
133054,0
133055,0
133056,0
133057,0
133058,0
133059,0
133060,0
133061,0
133062,0
133063,0
133064,0
133065,0
133066,0
133067,0
133068,0
133069,0
133070,0
133071,0
133072,0
133073,0
133074,0
133075,0
133076,0
133077,0
133078,0
133079,0
133080,0
133081,0
133082,0
133083,0
133084,0
133085,0
133086,0
133087,0
133088,0
133089,0
133090,0
133091,0
133092,0
133093,0
133094,0
133095,0
133096,0
133097,0
133098,0
133099,0
133100,0
133101,0
133102,0
133103,0
133104,0
133105,0
133106,0
133107,0
133108,0
133109,0
133110,0
133111,0
133112,0
133113,0
133114,0
133115,0
133116,0
133117,0
133118,0
133119,0
133120,0
133121,0
133122,0
133123,0
133124,0
133125,0
133126,0
133127,0
133128,0
133129,0
133130,0
133131,0
133132,0
133133,0
133134,0
133135,0
133136,0
133137,0
133138,0
133139,0
133140,0
133141,0
133142,0
133143,0
133144,0
133145,0
133146,0
133147,0
133148,0
133149,0
133150,0
133151,0
133152,0
133153,0
133154,0
133155,0
133156,0
133157,0
133158,0
133159,0
133160,0
133161,0
133162,0
133163,0
133164,0
133165,0
133166,0
133167,0
133168,0
133169,0
133170,0
133171,0
133172,0
133173,0
133174,0
133175,0
133176,0
133177,0
133178,0
133179,0
133180,0
133181,0
133182,0
133183,0
133184,0
133185,0
133186,0
133187,0
133188,0
133189,0
133190,0
133191,0
133192,0
133193,0
133194,0
133195,0
133196,0
133197,0
133198,0
133199,0
133200,0
133201,0
133202,0
133203,0
133204,0
133205,0
133206,0
133207,0
133208,0
133209,0
133210,0
133211,0
133212,0
133213,0
133214,0
133215,0
133216,0
133217,0
133218,0
133219,0
133220,0
133221,0
133222,0
133223,0
133224,0
133225,0
133226,0
133227,0
133228,0
133229,0
133230,0
133231,0
133232,0
133233,0
133234,0
133235,0
133236,0
133237,0
133238,0
133239,0
133240,0
133241,0
133242,0
133243,0
133244,0
133245,0
133246,0
133247,0
133248,0
133249,0
133250,0
133251,0
133252,0
133253,0
133254,0
133255,0
133256,0
133257,0
133258,0
133259,0
133260,0
133261,0
133262,0
133263,0
133264,0
133265,0
133266,0
133267,0
133268,0
133269,0
133270,0
133271,0
133272,0
133273,0
133274,0
133275,0
133276,0
133277,0
133278,0
133279,0
133280,0
133281,0
133282,0
133283,0
133284,0
133285,0
133286,0
133287,0
133288,0
133289,0
133290,0
133291,0
133292,0
133293,0
133294,0
133295,0
133296,0
133297,0
133298,0
133299,0
133300,0
133301,0
133302,0
133303,0
133304,0
133305,0
133306,0
133307,0
133308,0
133309,0
133310,0
133311,0
133312,0
133313,0
133314,0
133315,0
133316,0
133317,0
133318,0
133319,0
133320,0
133321,0
133322,0
133323,0
133324,0
133325,0
133326,0
133327,0
133328,0
133329,0
133330,0
133331,0
133332,0
133333,0
133334,0
133335,0
133336,0
133337,0
133338,0
133339,0
133340,0
133341,0
133342,0
133343,0
133344,0
133345,0
133346,0
133347,0
133348,0
133349,0
133350,0
133351,0
133352,0
133353,0
133354,0
133355,0
133356,0
133357,0
133358,0
133359,0
133360,0
133361,0
133362,0
133363,0
133364,0
133365,0
133366,0
133367,0
133368,0
133369,0
133370,0
133371,0
133372,0
133373,0
133374,0
133375,0
133376,0
133377,0
133378,0
133379,0
133380,0
133381,0
133382,0
133383,0
133384,0
133385,0
133386,0
133387,0
133388,0
133389,0
133390,0
133391,0
133392,0
133393,0
133394,0
133395,0
133396,0
133397,0
133398,0
133399,0
133400,0
133401,0
133402,0
133403,0
133404,0
133405,0
133406,0
133407,0
133408,0
133409,0
133410,0
133411,0
133412,0
133413,0
133414,0
133415,0
133416,0
133417,0
133418,0
133419,0
133420,0
133421,0
133422,0
133423,0
133424,0
133425,0
133426,0
133427,0
133428,0
133429,0
133430,0
133431,0
133432,0
133433,0
133434,0
133435,0
133436,0
133437,0
133438,0
133439,0
133440,0
133441,0
133442,0
133443,0
133444,0
133445,0
133446,0
133447,0
133448,0
133449,0
133450,0
133451,0
133452,0
133453,0
133454,0
133455,0
133456,0
133457,0
133458,0
133459,0
133460,0
133461,0
133462,0
133463,0
133464,0
133465,0
133466,0
133467,0
133468,0
133469,0
133470,0
133471,0
133472,0
133473,0
133474,0
133475,0
133476,0
133477,0
133478,0
133479,0
133480,0
133481,0
133482,0
133483,0
133484,0
133485,0
133486,0
133487,0
133488,0
133489,0
133490,0
133491,0
133492,0
133493,0
133494,0
133495,0
133496,0
133497,0
133498,0
133499,0
133500,0
133501,0
133502,0
133503,0
133504,0
133505,0
133506,0
133507,0
133508,0
133509,0
133510,0
133511,0
133512,0
133513,0
133514,0
133515,0
133516,0
133517,0
133518,0
133519,0
133520,0
133521,0
133522,0
133523,0
133524,0
133525,0
133526,0
133527,0
133528,0
133529,0
133530,0
133531,0
133532,0
133533,0
133534,0
133535,0
133536,0
133537,0
133538,0
133539,0
133540,0
133541,0
133542,0
133543,0
133544,0
133545,0
133546,0
133547,0
133548,0
133549,0
133550,0
133551,0
133552,0
133553,0
133554,0
133555,0
133556,0
133557,0
133558,0
133559,0
133560,0
133561,0
133562,0
133563,0
133564,0
133565,0
133566,0
133567,0
133568,0
133569,0
133570,0
133571,0
133572,0
133573,0
133574,0
133575,0
133576,0
133577,0
133578,0
133579,0
133580,0
133581,0
133582,0
133583,0
133584,0
133585,0
133586,0
133587,0
133588,0
133589,0
133590,0
133591,0
133592,0
133593,0
133594,0
133595,0
133596,0
133597,0
133598,0
133599,0
133600,0
133601,0
133602,0
133603,0
133604,0
133605,0
133606,0
133607,0
133608,0
133609,0
133610,0
133611,0
133612,0
133613,0
133614,0
133615,0
133616,0
133617,0
133618,0
133619,0
133620,0
133621,0
133622,0
133623,0
133624,0
133625,0
133626,0
133627,0
133628,0
133629,0
133630,0
133631,0
133632,0
133633,0
133634,0
133635,0
133636,0
133637,0
133638,0
133639,0
133640,0
133641,0
133642,0
133643,0
133644,0
133645,0
133646,0
133647,0
133648,0
133649,0
133650,0
133651,0
133652,0
133653,0
133654,0
133655,0
133656,0
133657,0
133658,0
133659,0
133660,0
133661,0
133662,0
133663,0
133664,0
133665,0
133666,0
133667,0
133668,0
133669,0
133670,0
133671,0
133672,0
133673,0
133674,0
133675,0
133676,0
133677,0
133678,0
133679,0
133680,0
133681,0
133682,0
133683,0
133684,0
133685,0
133686,0
133687,0
133688,0
133689,0
133690,0
133691,0
133692,0
133693,0
133694,0
133695,0
133696,0
133697,0
133698,0
133699,0
133700,0
133701,0
133702,0
133703,0
133704,0
133705,0
133706,0
133707,0
133708,0
133709,0
133710,0
133711,0
133712,0
133713,0
133714,0
133715,0
133716,0
133717,0
133718,0
133719,0
133720,0
133721,0
133722,0
133723,0
133724,0
133725,0
133726,0
133727,0
133728,0
133729,0
133730,0
133731,0
133732,0
133733,0
133734,0
133735,0
133736,0
133737,0
133738,0
133739,0
133740,0
133741,0
133742,0
133743,0
133744,0
133745,0
133746,0
133747,0
133748,0
133749,0
133750,0
133751,0
133752,0
133753,0
133754,0
133755,0
133756,0
133757,0
133758,0
133759,0
133760,0
133761,0
133762,0
133763,0
133764,0
133765,0
133766,0
133767,0
133768,0
133769,0
133770,0
133771,0
133772,0
133773,0
133774,0
133775,0
133776,0
133777,0
133778,0
133779,0
133780,0
133781,0
133782,0
133783,0
133784,0
133785,0
133786,0
133787,0
133788,0
133789,0
133790,0
133791,0
133792,0
133793,0
133794,0
133795,0
133796,0
133797,0
133798,0
133799,0
133800,0
133801,0
133802,0
133803,0
133804,0
133805,0
133806,0
133807,0
133808,0
133809,0
133810,0
133811,0
133812,0
133813,0
133814,0
133815,0
133816,0
133817,0
133818,0
133819,0
133820,0
133821,0
133822,0
133823,0
133824,0
133825,0
133826,0
133827,0
133828,0
133829,0
133830,0
133831,0
133832,0
133833,0
133834,0
133835,0
133836,0
133837,0
133838,0
133839,0
133840,0
133841,0
133842,0
133843,0
133844,0
133845,0
133846,0
133847,0
133848,0
133849,0
133850,0
133851,0
133852,0
133853,0
133854,0
133855,0
133856,0
133857,0
133858,0
133859,0
133860,0
133861,0
133862,0
133863,0
133864,0
133865,0
133866,0
133867,0
133868,0
133869,0
133870,0
133871,0
133872,0
133873,0
133874,0
133875,0
133876,0
133877,0
133878,0
133879,0
133880,0
133881,0
133882,0
133883,0
133884,0
133885,0
133886,0
133887,0
133888,0
133889,0
133890,0
133891,0
133892,0
133893,0
133894,0
133895,0
133896,0
133897,0
133898,0
133899,0
133900,0
133901,0
133902,0
133903,0
133904,0
133905,0
133906,0
133907,0
133908,0
133909,0
133910,0
133911,0
133912,0
133913,0
133914,0
133915,0
133916,0
133917,0
133918,0
133919,0
133920,0
133921,0
133922,0
133923,0
133924,0
133925,0
133926,0
133927,0
133928,0
133929,0
133930,0
133931,0
133932,0
133933,0
133934,0
133935,0
133936,0
133937,0
133938,0
133939,0
133940,0
133941,0
133942,0
133943,0
133944,0
133945,0
133946,0
133947,0
133948,0
133949,0
133950,0
133951,0
133952,0
133953,0
133954,0
133955,0
133956,0
133957,0
133958,0
133959,0
133960,0
133961,0
133962,0
133963,0
133964,0
133965,0
133966,0
133967,0
133968,0
133969,0
133970,0
133971,0
133972,0
133973,0
133974,0
133975,0
133976,0
133977,0
133978,0
133979,0
133980,0
133981,0
133982,0
133983,0
133984,0
133985,0
133986,0
133987,0
133988,0
133989,0
133990,0
133991,0
133992,0
133993,0
133994,0
133995,0
133996,0
133997,0
133998,0
133999,0
134000,0
134001,0
134002,0
134003,0
134004,0
134005,0
134006,0
134007,0
134008,0
134009,0
134010,0
134011,0
134012,0
134013,0
134014,0
134015,0
134016,0
134017,0
134018,0
134019,0
134020,0
134021,0
134022,0
134023,0
134024,0
134025,0
134026,0
134027,0
134028,0
134029,0
134030,0
134031,0
134032,0
134033,0
134034,0
134035,0
134036,0
134037,0
134038,0
134039,0
134040,0
134041,0
134042,0
134043,0
134044,0
134045,0
134046,0
134047,0
134048,0
134049,0
134050,0
134051,0
134052,0
134053,0
134054,0
134055,0
134056,0
134057,0
134058,0
134059,0
134060,0
134061,0
134062,0
134063,0
134064,0
134065,0
134066,0
134067,0
134068,0
134069,0
134070,0
134071,0
134072,0
134073,0
134074,0
134075,0
134076,0
134077,0
134078,0
134079,0
134080,0
134081,0
134082,0
134083,0
134084,0
134085,0
134086,0
134087,0
134088,0
134089,0
134090,0
134091,0
134092,0
134093,0
134094,0
134095,0
134096,0
134097,0
134098,0
134099,0
134100,0
134101,0
134102,0
134103,0
134104,0
134105,0
134106,0
134107,0
134108,0
134109,0
134110,0
134111,0
134112,0
134113,0
134114,0
134115,0
134116,0
134117,0
134118,0
134119,0
134120,0
134121,0
134122,0
134123,0
134124,0
134125,0
134126,0
134127,0
134128,0
134129,0
134130,0
134131,0
134132,0
134133,0
134134,0
134135,0
134136,0
134137,0
134138,0
134139,0
134140,0
134141,0
134142,0
134143,0
134144,0
134145,0
134146,0
134147,0
134148,0
134149,0
134150,0
134151,0
134152,0
134153,0
134154,0
134155,0
134156,0
134157,0
134158,0
134159,0
134160,0
134161,0
134162,0
134163,0
134164,0
134165,0
134166,0
134167,0
134168,0
134169,0
134170,0
134171,0
134172,0
134173,0
134174,0
134175,0
134176,0
134177,0
134178,0
134179,0
134180,0
134181,0
134182,0
134183,0
134184,0
134185,0
134186,0
134187,0
134188,0
134189,0
134190,0
134191,0
134192,0
134193,0
134194,0
134195,0
134196,0
134197,0
134198,0
134199,0
134200,0
134201,0
134202,0
134203,0
134204,0
134205,0
134206,0
134207,0
134208,0
134209,0
134210,0
134211,0
134212,0
134213,0
134214,0
134215,0
134216,0
134217,0
134218,0
134219,0
134220,0
134221,0
134222,0
134223,0
134224,0
134225,0
134226,0
134227,0
134228,0
134229,0
134230,0
134231,0
134232,0
134233,0
134234,0
134235,0
134236,0
134237,0
134238,0
134239,0
134240,0
134241,0
134242,0
134243,0
134244,0
134245,0
134246,0
134247,0
134248,0
134249,0
134250,0
134251,0
134252,0
134253,0
134254,0
134255,0
134256,0
134257,0
134258,0
134259,0
134260,0
134261,0
134262,0
134263,0
134264,0
134265,0
134266,0
134267,0
134268,0
134269,0
134270,0
134271,0
134272,0
134273,0
134274,0
134275,0
134276,0
134277,0
134278,0
134279,0
134280,0
134281,0
134282,0
134283,0
134284,0
134285,0
134286,0
134287,0
134288,0
134289,0
134290,0
134291,0
134292,0
134293,0
134294,0
134295,0
134296,0
134297,0
134298,0
134299,0
134300,0
134301,0
134302,0
134303,0
134304,0
134305,0
134306,0
134307,0
134308,0
134309,0
134310,0
134311,0
134312,0
134313,0
134314,0
134315,0
134316,0
134317,0
134318,0
134319,0
134320,0
134321,0
134322,0
134323,0
134324,0
134325,0
134326,0
134327,0
134328,0
134329,0
134330,0
134331,0
134332,0
134333,0
134334,0
134335,0
134336,0
134337,0
134338,0
134339,0
134340,0
134341,0
134342,0
134343,0
134344,0
134345,0
134346,0
134347,0
134348,0
134349,0
134350,0
134351,0
134352,0
134353,0
134354,0
134355,0
134356,0
134357,0
134358,0
134359,0
134360,0
134361,0
134362,0
134363,0
134364,0
134365,0
134366,0
134367,0
134368,0
134369,0
134370,0
134371,0
134372,0
134373,0
134374,0
134375,0
134376,0
134377,0
134378,0
134379,0
134380,0
134381,0
134382,0
134383,0
134384,0
134385,0
134386,0
134387,0
134388,0
134389,0
134390,0
134391,0
134392,0
134393,0
134394,0
134395,0
134396,0
134397,0
134398,0
134399,0
134400,0
134401,0
134402,0
134403,0
134404,0
134405,0
134406,0
134407,0
134408,0
134409,0
134410,0
134411,0
134412,0
134413,0
134414,0
134415,0
134416,0
134417,0
134418,0
134419,0
134420,0
134421,0
134422,0
134423,0
134424,0
134425,0
134426,0
134427,0
134428,0
134429,0
134430,0
134431,0
134432,0
134433,0
134434,0
134435,0
134436,0
134437,0
134438,0
134439,0
134440,0
134441,0
134442,0
134443,0
134444,0
134445,0
134446,0
134447,0
134448,0
134449,0
134450,0
134451,0
134452,0
134453,0
134454,0
134455,0
134456,0
134457,0
134458,0
134459,0
134460,0
134461,0
134462,0
134463,0
134464,0
134465,0
134466,0
134467,0
134468,0
134469,0
134470,0
134471,0
134472,0
134473,0
134474,0
134475,0
134476,0
134477,0
134478,0
134479,0
134480,0
134481,0
134482,0
134483,0
134484,0
134485,0
134486,0
134487,0
134488,0
134489,0
134490,0
134491,0
134492,0
134493,0
134494,0
134495,0
134496,0
134497,0
134498,0
134499,0
134500,0
134501,0
134502,0
134503,0
134504,0
134505,0
134506,0
134507,0
134508,0
134509,0
134510,0
134511,0
134512,0
134513,0
134514,0
134515,0
134516,0
134517,0
134518,0
134519,0
134520,0
134521,0
134522,0
134523,0
134524,0
134525,0
134526,0
134527,0
134528,0
134529,0
134530,0
134531,0
134532,0
134533,0
134534,0
134535,0
134536,0
134537,0
134538,0
134539,0
134540,0
134541,0
134542,0
134543,0
134544,0
134545,0
134546,0
134547,0
134548,0
134549,0
134550,0
134551,0
134552,0
134553,0
134554,0
134555,0
134556,0
134557,0
134558,0
134559,0
134560,0
134561,0
134562,0
134563,0
134564,0
134565,0
134566,0
134567,0
134568,0
134569,0
134570,0
134571,0
134572,0
134573,0
134574,0
134575,0
134576,0
134577,0
134578,0
134579,0
134580,0
134581,0
134582,0
134583,0
134584,0
134585,0
134586,0
134587,0
134588,0
134589,0
134590,0
134591,0
134592,0
134593,0
134594,0
134595,0
134596,0
134597,0
134598,0
134599,0
134600,0
134601,0
134602,0
134603,0
134604,0
134605,0
134606,0
134607,0
134608,0
134609,0
134610,0
134611,0
134612,0
134613,0
134614,0
134615,0
134616,0
134617,0
134618,0
134619,0
134620,0
134621,0
134622,0
134623,0
134624,0
134625,0
134626,0
134627,0
134628,0
134629,0
134630,0
134631,0
134632,0
134633,0
134634,0
134635,0
134636,0
134637,0
134638,0
134639,0
134640,0
134641,0
134642,0
134643,0
134644,0
134645,0
134646,0
134647,0
134648,0
134649,0
134650,0
134651,0
134652,0
134653,0
134654,0
134655,0
134656,0
134657,0
134658,0
134659,0
134660,0
134661,0
134662,0
134663,0
134664,0
134665,0
134666,0
134667,0
134668,0
